run_id,method,ablation,scenario,disturbance,init_variant,vehicle,speed_deficit_distance_m,speed_deficit_integral_m_s,accel_squared_integral,abs_jerk_integral,abs_nominal_actual_difference_integral,safety_correction_count,safety_correction_abs_integral,action_saturation_count,safety_recheck_violation_count,distance_m,min_net_gap_m,min_FR_gap_m,min_RB_gap_m,min_MF_gap_m,min_MR_gap_m,prepare_speed_deficit_distance_m,execute_speed_deficit_distance_m,success_release_speed_deficit_distance_m,failure_handling_speed_deficit_distance_m,prepare_distance_m,execute_distance_m,success_release_distance_m,failure_handling_distance_m
E_collaborative_prepare_i1,E,,collaborative,prepare,1,M,0.0,0.0,0.56403821554854,3.1338698380527514,0.04821715518223108,5.0,0.04821715518223108,5.0,0.0,294.3651074937358,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,97.4692009541485,0.0,0.0,196.89590653958732
E_collaborative_prepare_i1,E,,collaborative,prepare,1,R,1.9370964648740399,1.9370964648740399,0.8251040308367662,3.8659122472425036,0.18962760587948155,7.0,0.18962760587948155,7.0,0.0,289.8237846296823,17.467633430343948,18.079004312113977,17.467633430343948,nan,nan,1.9291418876263389,0.0,0.0,0.007954577247701168,89.91813901633392,0.0,0.0,199.90564561334836
E_collaborative_prepare_i1,E,,collaborative,prepare,1,F,1.2972109757490844,1.2972109757490844,1.2654641879659725,4.565420960203316,1.1492918068214655,29.0,1.1492918068214655,29.0,0.0,286.70278894179626,18.079004312113977,18.079004312113977,nan,nan,nan,1.247026644638363,0.0,0.0,0.050184331110719266,90.5519068558711,0.0,0.0,196.15088208592516
E_collaborative_prepare_i1,E,,collaborative,prepare,1,B,0.0,0.0,0.09669196673228383,1.1104823535035286,0.010617565247425402,2.0,0.010617565247425402,2.0,0.0,293.55615119933833,17.467633430343948,nan,17.467633430343948,nan,nan,0.0,0.0,0.0,0.0,92.4062018237156,0.0,0.0,201.14994937562273
E_collaborative_prepare_i2,E,,collaborative,prepare,2,M,5.437207884634875,5.437207884634875,9.24021651596667,9.300043593319971,4.105428319158115,70.0,4.105428319158115,69.0,17.0,286.6880125682072,7.705312499999974,nan,nan,8.081435304913992,7.705312499999974,0.0,2.442147739830073,0.0,2.9950601448047984,36.423749999999956,51.64676173545405,0.0,198.61750083275322
E_collaborative_prepare_i2,E,,collaborative,prepare,2,R,13.418913442475503,13.418913442475503,8.829168264148173,13.327698938155558,5.9494442780834955,91.0,5.9494442780834955,88.0,17.0,274.6251270056817,7.705312499999974,18.230156250000004,14.88357729546335,nan,7.705312499999974,2.7956250000000047,2.964327067751072,0.0,7.658961374724426,29.55968749999998,51.124645217985986,0.0,193.94079428769572
E_collaborative_prepare_i2,E,,collaborative,prepare,2,F,1.2972109757490844,1.2972109757490844,1.2654641879659725,4.565420960203316,1.1492918068214655,29.0,1.1492918068214655,29.0,17.0,286.70278894179614,8.081435304913992,18.230156250000004,nan,8.081435304913992,nan,0.06782813281250029,1.1642585311353666,0.0,0.06512431180121564,32.3227429025099,52.843786459462024,0.0,201.53625957982422
E_collaborative_prepare_i2,E,,collaborative,prepare,2,B,6.562819607704831,6.562819607704831,0.8719489806296384,3.7242817663140855,0.005713985776106778,1.0,0.005713985776106778,1.0,17.0,281.44154971021834,14.88357729546335,nan,14.88357729546335,nan,nan,0.5721678349431172,1.830225365435584,0.0,4.160426407326128,31.81971413167308,52.18029301542096,0.0,197.4415425631243
E_short_window_none_i0,E,,short_window,none,0,M,14.930842617953061,14.930842617953061,25.648300561491606,11.032892155749535,6.6371474081652835,73.0,6.6371474081652835,73.0,55.0,277.71315642094135,5.45479217803553,nan,nan,7.324908235895703,5.45479217803553,2.85115912724059,9.64975075026175,0.0,2.429932740450719,51.37504880729608,40.80756016601157,0.0,185.5305474476337
E_short_window_none_i0,E,,short_window,none,0,R,50.10010732405351,50.10010732405351,55.23706843034113,22.385889248428136,35.82983237158547,210.0,35.82983237158547,178.0,55.0,238.8327276302971,5.45479217803553,13.001562500000073,10.222499626723657,nan,5.45479217803553,6.600625000000002,10.055000000000003,0.0,33.444482324053524,44.76203124999998,40.47296875000032,0.0,153.5977276302968
E_short_window_none_i0,E,,short_window,none,0,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,287.99999999999795,7.324908235895703,13.001562500000073,nan,7.324908235895703,nan,0.0,0.0,0.0,0.0,51.300000000000324,50.40000000000032,0.0,186.2999999999973
E_short_window_none_i0,E,,short_window,none,0,B,42.42413704259525,42.42413704259525,16.789452067252245,11.822371808606665,0.03383614428933444,13.0,0.03383614428933444,13.0,55.0,245.66272663787862,10.222499626723657,nan,10.222499626723657,nan,nan,1.7109504446232602,9.169220794045941,0.0,31.54396580392604,49.661019882021904,41.23230070079457,0.0,154.76940605506215
E_short_window_none_i1,E,,short_window,none,1,M,8.959101957794253,8.959101957794253,14.051217913241526,8.840767913847273,2.7447821278438687,54.0,2.7447821278438687,54.0,0.0,279.9255184703059,nan,nan,nan,nan,nan,8.954136770479334,0.0,0.0,0.0049651873149192845,95.39621273381621,0.0,0.0,184.5293057364897
E_short_window_none_i1,E,,short_window,none,1,R,17.351428499999304,17.351428499999304,30.8146196743898,12.973156568743304,22.591133413316722,133.0,22.591133413316722,101.0,0.0,278.3337780105016,11.910841327548649,12.868593750000098,11.910841327548649,nan,nan,17.29926749999935,0.0,0.0,0.05216099999995426,86.52241550000102,0.0,0.0,191.81136251050057
E_short_window_none_i1,E,,short_window,none,1,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.99999999999795,12.868593750000098,12.868593750000098,nan,nan,nan,0.0,0.0,0.0,0.0,103.50000000000065,0.0,0.0,184.4999999999973
E_short_window_none_i1,E,,short_window,none,1,B,16.328050038934606,16.328050038934606,9.57353296442332,6.827626026619501,0.01842156096333897,2.0,0.01842156096333897,2.0,0.0,275.6833624611668,11.910841327548649,nan,11.910841327548649,nan,nan,11.321752977187838,0.0,0.0,5.006297061746762,92.29293336861952,0.0,0.0,183.39042909254727
E_short_window_none_i2,E,,short_window,none,2,M,17.68631134912801,17.68631134912801,29.751808520365838,11.750017938751869,7.199882063124877,77.0,7.199882063124877,77.0,48.0,275.4750473183835,6.1871449015388125,nan,nan,7.018160714726844,6.1871449015388125,3.0172484420316428,11.922792451480525,0.0,2.7462704556158415,51.19991824366801,42.13873248557758,0.0,182.1363965891379
E_short_window_none_i2,E,,short_window,none,2,R,51.42462373991666,51.42462373991666,53.08520113634757,22.517660758433504,39.394560587234054,209.0,39.394560587234054,174.0,48.0,236.72300281387476,6.1871449015388125,10.205156250000012,10.8420230679783,nan,6.1871449015388125,8.256756249999942,13.211513249999454,0.0,29.95635423991724,42.88835475000009,40.922972750000994,0.0,152.91167531387367
E_short_window_none_i2,E,,short_window,none,2,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,287.999999999998,7.018160714726844,10.205156250000012,nan,7.018160714726844,nan,0.0,0.0,0.0,0.0,51.300000000000324,54.00000000000034,0.0,182.69999999999735
E_short_window_none_i2,E,,short_window,none,2,B,44.38085465964598,44.38085465964598,15.88410652673947,11.47177679041445,0.01582345997764786,7.0,0.01582345997764786,7.0,48.0,243.58420066195765,10.8420230679783,nan,10.8420230679783,nan,nan,2.635473898287022,12.00989304883929,0.0,29.73548771251964,48.59229605674743,41.98987871842884,0.0,153.00202588678138
E_short_window_prepare_i0,E,,short_window,prepare,0,M,16.864576172920493,16.864576172920493,27.31550387274725,11.374136978772343,6.577073550057161,75.0,6.577073550057161,75.0,49.0,275.8392339942072,5.885398752098081,nan,nan,7.122270121062411,5.885398752098081,3.568303810712121,10.247301727459336,0.0,3.0489706347490424,53.34725860694988,39.31421319305903,0.0,183.17776219419827
E_short_window_prepare_i0,E,,short_window,prepare,0,R,52.101961000487556,52.101961000487556,49.10610979124608,22.454378985802528,29.80945259319622,196.0,29.80945259319622,171.0,49.0,236.07482736384236,5.885398752098081,13.001562500000073,9.339714136218912,nan,5.885398752098081,7.441337343749955,9.459566874999693,0.0,35.2010567817379,46.61917292968752,40.16534070312551,0.0,149.29031373102933
E_short_window_prepare_i0,E,,short_window,prepare,0,F,1.2972109757490844,1.2972109757490844,1.2654641879659725,4.565420960203316,1.1492918068214655,29.0,1.1492918068214655,29.0,49.0,286.70278894179614,7.122270121062411,13.001562500000073,nan,7.122270121062411,nan,0.906805689573936,0.36187232559918675,0.0,0.02853296057595941,53.07781925516548,49.15289632179477,0.0,184.4720733648359
E_short_window_prepare_i0,E,,short_window,prepare,0,B,45.33552348957935,45.33552348957935,17.156231089079327,12.147995499060913,0.0839339226608371,16.0,0.0839339226608371,16.0,49.0,242.75954895133845,9.339714136218912,nan,9.339714136218912,nan,nan,2.1250892544879534,9.100050753070695,0.0,34.110383482020715,51.9401946761992,40.40940457687681,0.0,150.40994969826244
E_short_window_prepare_i1,E,,short_window,prepare,1,M,10.870950850817026,10.870950850817026,14.339747645608073,8.425979168276434,2.548235774587071,52.0,2.548235774587071,52.0,0.0,277.98092278693355,nan,nan,nan,nan,nan,10.435478421857699,0.0,0.0,0.4354724289593302,95.7062714498673,0.0,0.0,182.27465133706625
E_short_window_prepare_i1,E,,short_window,prepare,1,R,17.786905374999478,17.786905374999478,31.655263347834353,13.03642147861131,20.508278749029394,136.0,20.508278749029394,102.0,0.0,277.80026138606706,11.807275803902439,12.868593750000098,11.807275803902439,nan,nan,17.755699624999504,0.0,0.0,0.03120574999997476,87.86868275000074,0.0,0.0,189.93157863606632
E_short_window_prepare_i1,E,,short_window,prepare,1,F,1.2972109757490844,1.2972109757490844,1.2654641879659725,4.565420960203316,1.1492918068214655,29.0,1.1492918068214655,29.0,0.0,286.70278894179614,12.868593750000098,12.868593750000098,nan,nan,nan,1.2710521019720815,0.0,0.0,0.026158873777000807,104.02839193950578,0.0,0.0,182.67439700229036
E_short_window_prepare_i1,E,,short_window,prepare,1,B,16.878670525940468,16.878670525940468,9.893563337502645,6.910371264227437,0.01842156096333897,2.0,0.01842156096333897,2.0,0.0,274.99551403496343,11.807275803902439,nan,11.807275803902439,nan,nan,11.843183587167822,0.0,0.0,5.035486938772643,93.57126794868,0.0,0.0,181.42424608628343
E_short_window_prepare_i2,E,,short_window,prepare,2,M,20.697548684013963,20.697548684013963,32.4731915591859,12.049801580133684,7.566236015214275,80.0,7.566236015214275,80.0,42.0,272.60463435637234,6.411713426435438,nan,nan,6.901654116655959,6.411713426435438,3.8112248073115214,13.13068207585322,0.0,3.75564180084923,53.09223322969524,40.0343937456754,0.0,179.4780073810017
E_short_window_prepare_i2,E,,short_window,prepare,2,R,44.309073821987525,44.309073821987525,39.19480760342919,20.754623630262277,30.370000950555337,182.0,30.370000950555337,156.0,42.0,243.76477788131808,6.411713426435438,10.205156250000012,10.992867696084385,nan,6.411713426435438,9.263125000000004,12.854375000000001,0.0,22.191573821987514,44.57781249999998,40.37265625000033,0.0,158.81430913131777
E_short_window_prepare_i2,E,,short_window,prepare,2,F,1.2972109757490844,1.2972109757490844,1.2654641879659725,4.565420960203316,1.1492918068214655,29.0,1.1492918068214655,29.0,42.0,286.70278894179626,6.901654116655959,10.205156250000012,nan,6.901654116655959,nan,0.906805689573936,0.36642299001347306,0.0,0.023982296161673106,53.07781925516548,52.748442358999284,0.0,180.8765273276315
E_short_window_prepare_i2,E,,short_window,prepare,2,B,38.792119883735104,38.792119883735104,12.732267032736916,10.238455615826645,0.014176111252910885,2.0,0.014176111252910885,2.0,42.0,249.20432824502012,10.992867696084385,nan,10.992867696084385,nan,nan,3.1490133433083987,12.098880247457597,0.0,23.54422629296909,50.770603676459416,41.00878070231565,0.0,157.42494386624506
