run_id,t_s,method,ablation,scenario,disturbance,init_variant,vehicle,s_m,y_m,v_mps,a_mps2,q,qdot_nominal_s-1,qdot_base_s-1,qdot_space_s-1,qdot_partner_s-1,qdot_clipped_s-1,K_to_partner_s-1,W_to_partner,z_self,z_other,g_FR_m,target_gap_physical_m,target_gap_process_m,gap_error_m,lower_m,upper_m,interval_width_m,s_ref_m,s_ref_dot_mps,s_ref_ddot_mps2,reference_kind,target_time_s,merge_progress,target_endpoint_m,window_opening_accel_mps2,post_front_id,ctrl_pre_q_M,ctrl_pre_q_R,ctrl_pre_e_M0,ctrl_pre_c0,ctrl_pre_prev_k_mr,ctrl_pre_prev_target_time,task_phase,a_nom_mps2,a_safety_target_mps2,a_actual_mps2,jerk_mps3,nominal_actual_difference_mps2,safety_correction_mps2,safety_correction_applied,action_saturation_applied,action_correction_reason,F_disturbance_mps2,final_state,source,h_FR,h_RB,h_FM,h_MR
A_ample_none_i0,3.4,A,,ample,none,0,M,144.77158684990832,0.9599999999999977,19.305976282582908,-0.8487717861990042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.161255305791425,30.2,30.2,-0.038744694208574515,139.94500600781618,148.21662509229847,8.271619084482296,144.0808155500573,18.194061532511817,0.0,slot_midpoint,,0.733333333333334,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,-0.8398416750054061,-0.8398416750054061,-0.8398416750054061,0.178602223871962,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.4,A,,ample,none,0,R,126.81246148541108,0.0,18.092984349728873,-0.08405355195874051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.161255305791425,30.2,30.2,-0.038744694208574515,139.94500600781618,148.21662509229847,8.271619084482296,144.0808155500573,18.194061532511817,0.0,slot_midpoint,,0.0,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,-0.08254468186997457,-0.08254468186997457,-0.08254468186997457,0.03017740177531869,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.4,A,,ample,none,0,F,161.7737167912025,0.0,18.02748733331067,-0.024401288056469104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.161255305791425,30.2,30.2,-0.038744694208574515,139.94500600781618,148.21662509229847,8.271619084482296,,,,slot_midpoint,,0.0,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,-0.02336423331406987,-0.02336423331406987,-0.02336423331406987,0.020741094847984698,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.4,A,,ample,none,0,B,100.32375633674245,0.0,18.515821144236988,0.025662087689758938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.161255305791425,30.2,30.2,-0.038744694208574515,139.94500600781618,148.21662509229847,8.271619084482296,,,,slot_midpoint,,0.0,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,0.022952495289947136,0.022952495289947136,0.022952495289947136,-0.05419184799623604,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.45,A,,ample,none,0,M,145.7358358619437,0.8999999999999977,19.263984198832638,-0.8398416750054061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.158054430531205,30.2,30.2,-0.04194556946879402,140.84810751251757,149.13266748298494,8.28455997046737,144.99038749775127,18.19011509243887,0.0,slot_midpoint,,0.7500000000000007,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,-0.8306835548843715,-0.8306835548843715,-0.8306835548843715,0.18316240242069126,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.45,A,,ample,none,0,R,127.71700752204518,0.0,18.088857115635374,-0.08254468186997457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.158054430531205,30.2,30.2,-0.04194556946879402,140.84810751251757,149.13266748298494,8.28455997046737,144.99038749775127,18.19011509243887,0.0,slot_midpoint,,0.0,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,-0.0809940445566771,-0.0809940445566771,-0.0809940445566771,0.031012746265949576,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.45,A,,ample,none,0,F,162.67506195257639,0.0,18.026319121644967,-0.02336423331406987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.158054430531205,30.2,30.2,-0.04194556946879402,140.84810751251757,149.13266748298494,8.28455997046737,,,,slot_midpoint,,0.0,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,-0.022371253398221925,-0.022371253398221925,-0.022371253398221925,0.019859598316958882,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.45,A,,ample,none,0,B,101.24957608457342,0.0,18.516968769001483,0.022952495289947136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.158054430531205,30.2,30.2,-0.04194556946879402,140.84810751251757,149.13266748298494,8.28455997046737,,,,slot_midpoint,,0.0,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,0.02032151196601178,0.02032151196601178,0.02032151196601178,-0.05261966647870708,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.5,A,,ample,none,0,M,146.69799671744173,0.8399999999999976,19.22245002108842,-0.8306835548843715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.155000809320608,30.2,30.2,-0.04499919067939118,141.7510317299639,150.0484924372109,8.297460707247012,145.8997620835874,18.18619965049864,0.0,slot_midpoint,,0.7666666666666674,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,-0.8213088808174482,-0.8213088808174482,-0.8213088808174482,0.18749348133846544,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.5,A,,ample,none,0,R,128.62134913527126,0.0,18.08480741340754,-0.0809940445566771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.155000809320608,30.2,30.2,-0.04499919067939118,141.7510317299639,150.0484924372109,8.297460707247012,145.8997620835874,18.18619965049864,0.0,slot_midpoint,,0.0,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,-0.07940649833141719,-0.07940649833141719,-0.07940649833141719,0.031750924505198064,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.5,A,,ample,none,0,F,163.57634994459187,0.0,18.025200558975055,-0.022371253398221925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.155000809320608,30.2,30.2,-0.04499919067939118,141.7510317299639,150.0484924372109,8.297460707247012,,,,slot_midpoint,,0.0,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,-0.021420475128796388,-0.021420475128796388,-0.021420475128796388,0.019015565388510736,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.5,A,,ample,none,0,B,102.17544992491345,0.0,18.517984844599784,0.02032151196601178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.155000809320608,30.2,30.2,-0.04499919067939118,141.7510317299639,150.0484924372109,8.297460707247012,,,,slot_midpoint,,0.0,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,0.017768743185387827,0.017768743185387827,0.017768743185387827,-0.051055375612479095,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.55,A,,ample,none,0,M,147.65809258239514,0.7799999999999971,19.18138457704755,-0.8213088808174482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.152092949127972,30.2,30.2,-0.04790705087202696,142.6537832287906,150.96409859498004,8.310315366189457,146.80894091188532,18.182316228789848,0.0,slot_midpoint,,0.7833333333333341,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,-0.8117289265820773,-0.8117289265820773,-0.8117289265820773,0.19159908470741893,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.55,A,,ample,none,0,R,129.52549024781874,0.0,18.080837088490966,-0.07940649833141719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.152092949127972,30.2,30.2,-0.04790705087202696,142.6537832287906,150.96409859498004,8.310315366189457,146.80894091188532,18.182316228789848,0.0,slot_midpoint,,0.0,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,-0.07778665565604256,-0.07778665565604256,-0.07778665565604256,0.03239685350749255,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.55,A,,ample,none,0,F,164.4775831969467,0.0,18.024129535218616,-0.021420475128796388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.152092949127972,30.2,30.2,-0.04790705087202696,142.6537832287906,150.96409859498004,8.310315366189457,,,,slot_midpoint,,0.0,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,-0.020510104935823923,-0.020510104935823923,-0.020510104935823923,0.0182074038594493,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.55,A,,ample,none,0,B,103.10137137807241,0.0,18.518873281759053,0.017768743185387827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.152092949127972,30.2,30.2,-0.04790705087202696,142.6537832287906,150.96409859498004,8.310315366189457,,,,slot_midpoint,,0.0,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,0.015293702852638997,0.015293702852638997,0.015293702852638997,-0.049500806654976595,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.6,A,,ample,none,0,M,148.6161471500893,0.7199999999999971,19.140798130718444,-0.8117289265820773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.14932916715274,30.2,30.2,-0.05067083284725982,143.55636658342158,151.879484690325,8.323118106903422,147.7179256368733,18.178465790252055,0.0,slot_midpoint,,0.8000000000000008,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,-0.8019547825838301,-0.8019547825838301,-0.8019547825838301,0.1954828799649433,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.6,A,,ample,none,0,R,130.42943486892372,0.0,18.076947755708165,-0.07778665565604256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.14932916715274,30.2,30.2,-0.05067083284725982,143.55636658342158,151.879484690325,8.323118106903422,147.7179256368733,18.178465790252055,0.0,slot_midpoint,,0.0,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,-0.076138892189133,-0.076138892189133,-0.076138892189133,0.03295526933819126,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.6,A,,ample,none,0,F,165.37876403607646,0.0,18.023104029971826,-0.020510104935823923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.14932916715274,30.2,30.2,-0.05067083284725982,143.55636658342158,151.879484690325,8.323118106903422,,,,slot_midpoint,,0.0,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,-0.019638425476052036,-0.019638425476052036,-0.019638425476052036,0.01743358919543775,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.6,A,,ample,none,0,B,104.02733415928893,0.0,18.519637966901684,0.015293702852638997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.14932916715274,30.2,30.2,-0.05067083284725982,143.55636658342158,151.879484690325,8.323118106903422,,,,slot_midpoint,,0.0,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,0.012895818280940287,0.012895818280940287,0.012895818280940287,-0.04795769143397421,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.65,A,,ample,none,0,M,149.572184613147,0.659999999999997,19.100700391589253,-0.8019547825838301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.146707606449336,30.2,30.2,-0.053292393550663064,144.45878636697844,152.794649552487,8.335863185508543,148.62671795973273,18.174649240717436,0.0,slot_midpoint,,0.8166666666666675,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,-0.7919973538766548,-0.7919973538766548,-0.7919973538766548,0.19914857414350617,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.65,A,,ample,none,0,R,131.3331870830939,0.0,18.073140811098707,-0.076138892189133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.146707606449336,30.2,30.2,-0.053292393550663064,144.45878636697844,152.794649552487,8.335863185508543,148.62671795973273,18.174649240717436,0.0,slot_midpoint,,0.0,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,-0.07446735556297397,-0.07446735556297397,-0.07446735556297397,0.03343073252318057,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.65,A,,ample,none,0,F,166.27989468954323,0.0,18.022122108698024,-0.019638425476052036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.146707606449336,30.2,30.2,-0.053292393550663064,144.45878636697844,152.794649552487,8.335863185508543,,,,slot_midpoint,,0.0,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,-0.018803792393320685,-0.018803792393320685,-0.018803792393320685,0.016692661654627017,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.65,A,,ample,none,0,B,104.95333217740686,0.0,18.520282757815732,0.012895818280940287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.146707606449336,30.2,30.2,-0.053292393550663064,144.45878636697844,152.794649552487,8.335863185508543,,,,slot_midpoint,,0.0,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,0.010574435109538505,0.010574435109538505,0.010574435109538505,-0.04642766342803563,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.7,A,,ample,none,0,M,150.52622963603412,0.5999999999999965,19.06110052389542,-0.7919973538766548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.14422625078326,30.2,30.2,-0.0557737492167405,145.3610471446166,153.70959210687425,8.348544962257648,149.53531962574544,18.170867430904355,0.0,slot_midpoint,,0.8333333333333343,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,-0.7818673583668065,-0.7818673583668065,-0.7818673583668065,0.20259991019696555,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.7,A,,ample,none,0,R,132.2367510394544,0.0,18.069417443320557,-0.07446735556297397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.14422625078326,30.2,30.2,-0.0557737492167405,145.3610471446166,153.70959210687425,8.348544962257648,149.53531962574544,18.170867430904355,0.0,slot_midpoint,,0.0,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,-0.07277597389756295,-0.07277597389756295,-0.07277597389756295,0.03382763330822047,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.7,A,,ample,none,0,F,167.18097729023765,0.0,18.02118191907836,-0.018803792393320685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.14422625078326,30.2,30.2,-0.0557737492167405,145.3610471446166,153.70959210687425,8.348544962257648,,,,slot_midpoint,,0.0,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,-0.01800463121660485,-0.01800463121660485,-0.01800463121660485,0.01598322353431672,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.7,A,,ample,none,0,B,105.87935953334154,0.0,18.520811479571208,0.010574435109538505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.14422625078326,30.2,30.2,-0.0557737492167405,145.3610471446166,153.70959210687425,8.348544962257648,,,,slot_midpoint,,0.0,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,0.008328822157182647,0.008328822157182647,0.008328822157182647,-0.04491225904711717,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.75,A,,ample,none,0,M,151.47830732803092,0.5399999999999965,19.02200715597708,-0.7818673583668065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1418829387495,30.2,30.2,-0.05811706125049909,146.26315346727205,154.62431137581055,8.361157908538502,150.4437324215413,18.16712115835372,0.0,slot_midpoint,,0.850000000000001,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,-0.771575325196418,-0.771575325196418,-0.771575325196418,0.2058406634077703,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.75,A,,ample,none,0,R,133.14013094165304,0.0,18.065778644625677,-0.07277597389756295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1418829387495,30.2,30.2,-0.05811706125049909,146.26315346727205,154.62431137581055,8.361157908538502,150.4437324215413,18.16712115835372,0.0,slot_midpoint,,0.0,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,-0.07106846405836748,-0.07106846405836748,-0.07106846405836748,0.03415019678390946,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.75,A,,ample,none,0,F,168.08201388040254,0.0,18.020281687517528,-0.01800463121660485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1418829387495,30.2,30.2,-0.05811706125049909,146.26315346727205,154.62431137581055,8.361157908538502,,,,slot_midpoint,,0.0,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,-0.01723943438989881,-0.01723943438989881,-0.01723943438989881,0.015303936534120793,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.75,A,,ample,none,0,B,106.8054105183478,0.0,18.521227920679067,0.008328822157182647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1418829387495,30.2,30.2,-0.05811706125049909,146.26315346727205,154.62431137581055,8.361157908538502,,,,slot_midpoint,,0.0,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,0.0061581762021644,0.0061581762021644,0.0061581762021644,-0.043412919100364926,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.8,A,,ample,none,0,M,152.4284432166733,0.47999999999999643,18.983428389717258,-0.771575325196418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.139675377181174,30.2,30.2,-0.060324622818825446,147.1651098658022,155.53880647908437,8.373696613282164,151.3519581724433,18.16341116930955,0.0,slot_midpoint,,0.8666666666666677,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,-0.7611315933021231,-0.7611315933021231,-0.7611315933021231,0.20887463788589855,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.8,A,,ample,none,0,R,134.04333103830425,0.0,18.062225221422757,-0.07106846405836748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.139675377181174,30.2,30.2,-0.060324622818825446,147.1651098658022,155.53880647908437,8.373696613282164,151.3519581724433,18.16341116930955,0.0,slot_midpoint,,0.0,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,-0.06934833966500747,-0.06934833966500747,-0.06934833966500747,0.034402487867200016,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.8,A,,ample,none,0,F,168.98300641548542,0.0,18.019419715798033,-0.01723943438989881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.139675377181174,30.2,30.2,-0.060324622818825446,147.1651098658022,155.53880647908437,8.373696613282164,,,,slot_midpoint,,0.0,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,-0.01650675842832836,-0.01650675842832836,-0.01650675842832836,0.014653519231409007,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.8,A,,ample,none,0,B,107.731479612102,0.0,18.521535829489174,0.0061581762021644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.139675377181174,30.2,30.2,-0.060324622818825446,147.1651098658022,155.53880647908437,8.373696613282164,,,,slot_midpoint,,0.0,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,0.004061626680380154,0.004061626680380154,0.004061626680380154,-0.04193099043568493,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.85,A,,ample,none,0,M,153.3766632216675,0.41999999999999593,18.94537181005215,-0.7611315933021231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1376011538765,30.2,30.2,-0.06239884612350011,148.06692084550463,156.45307663430904,8.386155788804416,152.25999873990685,18.159738160544556,0.0,slot_midpoint,,0.8833333333333344,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,-0.7505463101447234,-0.7505463101447234,-0.7505463101447234,0.2117056631479941,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.85,A,,ample,none,0,R,134.9463556139508,0.0,18.058757804439505,-0.06934833966500747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1376011538765,30.2,30.2,-0.06239884612350011,148.06692084550463,156.45307663430904,8.386155788804416,152.25999873990685,18.159738160544556,0.0,slot_midpoint,,0.0,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,-0.06761891885722704,-0.06761891885722704,-0.06761891885722704,0.0345884161556087,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.85,A,,ample,none,0,F,169.8839567678273,0.0,18.018594377876617,-0.01650675842832836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1376011538765,30.2,30.2,-0.06239884612350011,148.06692084550463,156.45307663430904,8.386155788804416,,,,slot_midpoint,,0.0,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,-0.01580522119512473,-0.01580522119512473,-0.01580522119512473,0.014030744664072572,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.85,A,,ample,none,0,B,108.65756148060981,0.0,18.521738910823192,0.004061626680380154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1376011538765,30.2,30.2,-0.06239884612350011,148.06692084550463,156.45307663430904,8.386155788804416,,,,slot_midpoint,,0.0,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,0.00203824029345569,0.00203824029345569,0.00203824029345569,-0.04046772773848927,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.9,A,,ample,none,0,M,154.32299362928242,0.3599999999999959,18.907844494544914,-0.7505463101447234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.13565774967044,30.2,30.2,-0.06434225032955965,148.96859088099802,157.3671211571039,8.398530276105873,153.16785601905096,18.156102781132063,0.0,slot_midpoint,,0.9000000000000011,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,-0.7398294306055767,-0.7398294306055767,-0.7398294306055767,0.21433759078293368,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.9,A,,ample,none,0,R,135.8492089805242,0.0,18.055376858496643,-0.06761891885722704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.13565774967044,30.2,30.2,-0.06434225032955965,148.96859088099802,157.3671211571039,8.398530276105873,153.16785601905096,18.156102781132063,0.0,slot_midpoint,,0.0,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,-0.06588333182478906,-0.06588333182478906,-0.06588333182478906,0.03471174064875959,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.9,A,,ample,none,0,F,170.78486673019464,0.0,18.017804116816862,-0.01580522119512473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.13565774967044,30.2,30.2,-0.06434225032955965,148.96859088099802,157.3671211571039,8.398530276105873,,,,slot_midpoint,,0.0,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,-0.015133499294332609,-0.015133499294332609,-0.015133499294332609,0.013434438015842431,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.9,A,,ample,none,0,B,109.58365097395134,0.0,18.521840822837866,0.00203824029345569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.13565774967044,30.2,30.2,-0.06434225032955965,148.96859088099802,157.3671211571039,8.398530276105873,,,,slot_midpoint,,0.0,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,8.702551971343509e-05,8.702551971343509e-05,8.702551971343517e-05,-0.039024295474845094,8.131516293641283e-20,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.95,A,,ample,none,0,M,155.2674610672214,0.2999999999999958,18.870853023014636,-0.7398294306055767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.133842549877112,30.2,30.2,-0.06615745012288698,149.87012441145114,158.28093946110624,8.410815049655099,154.0755319362787,18.152505634165415,0.0,slot_midpoint,,0.9166666666666679,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,-0.7289907160452067,-0.7289907160452067,-0.7289907160452067,0.2167742912074,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.95,A,,ample,none,0,R,136.75189546928425,0.0,18.052082691905404,-0.06588333182478906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.133842549877112,30.2,30.2,-0.06615745012288698,149.87012441145114,158.28093946110624,8.410815049655099,154.0755319362787,18.152505634165415,0.0,slot_midpoint,,0.0,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,-0.06414452810732768,-0.06414452810732768,-0.06414452810732768,0.03477607434922758,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.95,A,,ample,none,0,F,171.68573801916136,0.0,18.017047441852146,-0.015133499294332609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.133842549877112,30.2,30.2,-0.06615745012288698,149.87012441145114,158.28093946110624,8.410815049655099,,,,slot_midpoint,,0.0,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,-0.014490325574323925,-0.014490325574323925,-0.014490325574323925,0.012863474400173665,0.0,0.0,0,0,,0.0,,,,,,
A_ample_none_i0,3.95,A,,ample,none,0,B,110.50974312387514,0.0,18.521845174113853,8.702551971343517e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.133842549877112,30.2,30.2,-0.06615745012288698,149.87012441145114,158.28093946110624,8.410815049655099,,,,slot_midpoint,,0.0,,0.0,F,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,EXECUTE,-0.0017930629785178065,-0.0017930629785178065,-0.0017930629785178065,-0.03760176996462483,0.0,0.0,0,0,,0.0,,,,,,
