run_id,t_s,method,ablation,scenario,disturbance,init_variant,vehicle,s_m,y_m,v_mps,a_mps2,q,qdot_nominal_s-1,qdot_base_s-1,qdot_space_s-1,qdot_partner_s-1,qdot_clipped_s-1,K_to_partner_s-1,W_to_partner,z_self,z_other,g_FR_m,target_gap_physical_m,target_gap_process_m,gap_error_m,lower_m,upper_m,interval_width_m,s_ref_m,s_ref_dot_mps,s_ref_ddot_mps2,reference_kind,target_time_s,merge_progress,target_endpoint_m,window_opening_accel_mps2,post_front_id,ctrl_pre_q_M,ctrl_pre_q_R,ctrl_pre_e_M0,ctrl_pre_c0,ctrl_pre_prev_k_mr,ctrl_pre_prev_target_time,task_phase,a_nom_mps2,a_safety_target_mps2,a_actual_mps2,jerk_mps3,nominal_actual_difference_mps2,safety_correction_mps2,safety_correction_applied,action_saturation_applied,action_correction_reason,F_disturbance_mps2,final_state
B_ample_none_i0,7.85,B,,ample,none,0,B,182.74534988870553,0.0,18.50867946638243,-0.01376063642843856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.670129879154512,30.2,30.2,-0.5298701208454872,220.58506215181944,228.8095382492102,8.224476097390749,,,,post_terminal_cruise,,0.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.013913257389010563,-0.013913257389010563,-0.013913257389010563,-0.0030524192114400606,0.0,0.0,0,0,,0.0,
B_ample_none_i0,7.9,B,,ample,none,0,M,229.41173731241457,0.0,17.986775711527716,0.011739577233880994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.662940192550092,30.2,30.2,-0.5370598074499071,221.49235488037647,229.70936099861876,8.217006118242296,,18.07120212302945,0.0,post_terminal_cruise,,1.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,0.011240645201440991,0.011240645201440991,0.011240645201440991,-0.009978640648800052,0.0,0.0,0,0,,0.0,
B_ample_none_i0,7.9,B,,ample,none,0,R,208.34179230510338,0.0,18.144464500780174,0.004277139568115701,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.662940192550092,30.2,30.2,-0.5370598074499071,221.49235488037647,229.70936099861876,8.217006118242296,,18.07120212302945,0.0,post_terminal_cruise,,0.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,0.004005868648110017,0.004005868648110017,0.004005868648110017,-0.005425418400113683,0.0,0.0,0,0,,0.0,
B_ample_none_i0,7.9,B,,ample,none,0,F,242.80473249765348,0.0,18.000551598461747,-0.0004896696527266542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.662940192550092,30.2,30.2,-0.5370598074499071,221.49235488037647,229.70936099861876,8.217006118242296,,,,post_terminal_cruise,,0.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.00046885869248534104,-0.00046885869248534104,-0.00046885869248534104,0.0004162192048262625,0.0,0.0,0,0,,0.0,
B_ample_none_i0,7.9,B,,ample,none,0,B,183.67076647045292,0.0,18.50798380351298,-0.013913257389010563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.662940192550092,30.2,30.2,-0.5370598074499071,221.49235488037647,229.70936099861876,8.217006118242296,,,,post_terminal_cruise,,0.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.014065305436256299,-0.014065305436256299,-0.014065305436256299,-0.0030409609449147043,0.0,0.0,0,0,,0.0,
B_ample_none_i0,7.95,B,,ample,none,0,M,230.31109014879746,0.0,17.987337743787787,0.011240645201440991,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.655738954025008,30.2,30.2,-0.5442610459749915,222.39965321545262,230.60919128117746,8.209538065724843,,18.07133038897302,0.0,post_terminal_cruise,,1.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,0.010762917780381008,0.010762917780381008,0.010762917780381008,-0.009554548421199655,0.0,0.0,0,0,,0.0,
B_ample_none_i0,7.95,B,,ample,none,0,R,209.2490205374782,0.0,18.14466479421258,0.004005868648110017,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.655738954025008,30.2,30.2,-0.5442610459749915,222.39965321545262,230.60919128117746,8.209538065724843,,18.07133038897302,0.0,post_terminal_cruise,,0.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,0.003732852154083721,0.003732852154083721,0.003732852154083721,-0.005460329880525921,0.0,0.0,0,0,,0.0,
B_ample_none_i0,7.95,B,,ample,none,0,F,243.7047594915032,0.0,18.000528155527125,-0.00046885869248534104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.655738954025008,30.2,30.2,-0.5442610459749915,222.39965321545262,230.60919128117746,8.209538065724843,,,,post_terminal_cruise,,0.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.0004489321980559069,-0.0004489321980559069,-0.0004489321980559069,0.0003985298885886832,0.0,0.0,0,0,,0.0,
B_ample_none_i0,7.95,B,,ample,none,0,B,184.59614807899678,0.0,18.507280538241165,-0.014065305436256299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.655738954025008,30.2,30.2,-0.5442610459749915,222.39965321545262,230.60919128117746,8.209538065724843,,,,post_terminal_cruise,,0.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.014216854892267917,-0.014216854892267917,-0.014216854892267917,-0.0030309891202323636,0.0,0.0,0,0,,0.0,
B_ample_none_i0,8.0,B,,ample,none,0,M,231.21047048963408,0.0,17.987875889676808,0.010762917780381008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.648526894860293,30.2,30.2,-0.5514731051397064,223.30695644614113,231.5090287767274,8.202072330586276,,18.071448311384152,0.0,post_terminal_cruise,,1.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,0.010305493774713525,0.010305493774713525,0.010305493774713525,-0.00914848011334967,0.0,0.0,0,0,,0.0,
B_ample_none_i0,8.0,B,,ample,none,0,R,210.15625844325402,0.0,18.144851436820286,0.003732852154083721,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.648526894860293,30.2,30.2,-0.5514731051397064,223.30695644614113,231.5090287767274,8.202072330586276,,18.071448311384152,0.0,post_terminal_cruise,,0.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,0.0034586299817367275,0.0034586299817367275,0.0034586299817367275,-0.005484443446939873,0.0,0.0,0,0,,0.0,
B_ample_none_i0,8.0,B,,ample,none,0,F,244.6047853381143,0.0,18.00050570891722,-0.0004489321980559069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.648526894860293,30.2,30.2,-0.5514731051397064,223.30695644614113,231.5090287767274,8.202072330586276,,,,post_terminal_cruise,,0.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.00042985257963739086,-0.00042985257963739086,-0.00042985257963739086,0.0003815923683703204,0.0,0.0,0,0,,0.0,
B_ample_none_i0,8.0,B,,ample,none,0,B,185.5214943348402,0.0,18.50656969549655,-0.014216854892267917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.648526894860293,30.2,30.2,-0.5514731051397064,223.30695644614113,231.5090287767274,8.202072330586276,,,,post_terminal_cruise,,0.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.014367967434349704,-0.014367967434349704,-0.014367967434349704,-0.0030222508416357513,0.0,0.0,0,0,,0.0,
B_ample_none_i0,8.05,B,,ample,none,0,M,232.10987716598513,0.0,17.98839116436554,0.010305493774713525,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.64130474786195,30.2,30.2,-0.558695252138051,224.21426386729428,232.4088731787165,8.194609311422226,,18.071556091140035,0.0,post_terminal_cruise,,1.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,0.009867510289289604,0.009867510289289604,0.009867510289289604,-0.00875966970847842,0.0,0.0,0,0,,0.0,
B_ample_none_i0,8.05,B,,ample,none,0,R,211.0635053383825,0.0,18.145024368319373,0.0034586299817367275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.64130474786195,30.2,30.2,-0.558695252138051,224.21426386729428,232.4088731787165,8.194609311422226,,18.071556091140035,0.0,post_terminal_cruise,,0.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,0.0031837052523185083,0.0031837052523185083,0.0031837052523185083,-0.005498494588364383,0.0,0.0,0,0,,0.0,
B_ample_none_i0,8.05,B,,ample,none,0,F,245.50481008624445,0.0,18.00048421628824,-0.00042985257963739086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.64130474786195,30.2,30.2,-0.558695252138051,224.21426386729428,232.4088731787165,8.194609311422226,,,,post_terminal_cruise,,0.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.0004115838450031717,-0.0004115838450031717,-0.0004115838450031717,0.0003653746926843835,0.0,0.0,0,0,,0.0,
B_ample_none_i0,8.05,B,,ample,none,0,B,186.44680485965577,0.0,18.505851297124835,-0.014367967434349704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.64130474786195,30.2,30.2,-0.558695252138051,224.21426386729428,232.4088731787165,8.194609311422226,,,,post_terminal_cruise,,0.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.014518693085898466,-0.014518693085898466,-0.014518693085898466,-0.0030145130309752396,0.0,0.0,0,0,,0.0,
B_ample_none_i0,8.1,B,,ample,none,0,M,233.00930905859127,0.0,17.988884539880004,0.009867510289289604,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.63407324614901,30.2,30.2,-0.565926753850988,225.12157478018375,233.30872419362106,8.18714941343731,,18.07165392945752,0.0,post_terminal_cruise,,1.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,0.009448141101996299,0.009448141101996299,0.009448141101996299,-0.008387383745866103,0.0,0.0,0,0,,0.0,
B_ample_none_i0,8.1,B,,ample,none,0,R,211.97076053643005,0.0,18.145183553581987,0.0031837052523185083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.63407324614901,30.2,30.2,-0.565926753850988,225.12157478018375,233.30872419362106,8.18714941343731,,18.07165392945752,0.0,post_terminal_cruise,,0.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,0.0029085462703294374,0.0029085462703294374,0.0029085462703294374,-0.005503179639781419,0.0,0.0,0,0,,0.0,
B_ample_none_i0,8.1,B,,ample,none,0,F,246.40483378257906,0.0,18.00046363709599,-0.0004115838450031717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.63407324614901,30.2,30.2,-0.565926753850988,225.12157478018375,233.30872419362106,8.18714941343731,,,,post_terminal_cruise,,0.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.00039409153159155604,-0.00039409153159155604,-0.00039409153159155604,0.0003498462682323129,0.0,0.0,0,0,,0.0,
B_ample_none_i0,8.1,B,,ample,none,0,B,187.37207927614566,0.0,18.50512536247054,-0.014518693085898466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.63407324614901,30.2,30.2,-0.565926753850988,225.12157478018375,233.30872419362106,8.18714941343731,,,,post_terminal_cruise,,0.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.014669071149053359,-0.014669071149053359,-0.014669071149053359,-0.003007561263097848,0.0,0.0,0,0,,0.0,
B_ample_none_i0,8.15,B,,ample,none,0,M,233.90876509576165,0.0,17.989356946935104,0.009448141101996299,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62683312202746,30.2,30.2,-0.5731668779725396,226.02888849310543,234.20858154039215,8.179693047286719,,18.071742027611915,0.0,post_terminal_cruise,,1.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,0.009046595105161969,0.009046595105161969,0.009046595105161969,-0.0080309199366866,0.0,0.0,0,0,,0.0,
B_ample_none_i0,8.15,B,,ample,none,0,R,212.878023349792,0.0,18.145328980895503,0.0029085462703294374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62683312202746,30.2,30.2,-0.5731668779725396,226.02888849310543,234.20858154039215,8.179693047286719,,18.071742027611915,0.0,post_terminal_cruise,,0.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,0.0026335883849198326,0.0026335883849198326,0.0026335883849198326,-0.0054991577081920946,0.0,0.0,0,0,,0.0,
B_ample_none_i0,8.15,B,,ample,none,0,F,247.30485647181945,0.0,18.00044393251941,-0.00039409153159155604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62683312202746,30.2,30.2,-0.5731668779725396,226.02888849310543,234.20858154039215,8.179693047286719,,,,post_terminal_cruise,,0.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.00037734264149840157,-0.00037734264149840157,-0.00037734264149840157,0.0003349778018630896,0.0,0.0,0,0,,0.0,
B_ample_none_i0,8.15,B,,ample,none,0,B,188.29731720793023,0.0,18.50439190891309,-0.014669071149053359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62683312202746,30.2,30.2,-0.5731668779725396,226.02888849310543,234.20858154039215,8.179693047286719,,,,post_terminal_cruise,,0.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.014819131082127996,-0.014819131082127996,-0.014819131082127996,-0.003001198661492753,0.0,0.0,0,0,,0.0,
B_ample_none_i0,8.2,B,,ample,none,0,M,234.80824425135228,0.0,17.989809276690362,0.009046595105161969,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.61958510594486,30.2,30.2,-0.5804148940551386,226.93620432193242,235.10844494992548,8.172240627993062,,18.071820586675003,0.0,post_terminal_cruise,,1.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,0.008662114813192012,0.008662114813192012,0.008662114813192012,-0.007689605839399129,0.0,0.0,0,0,,0.0,
B_ample_none_i0,8.2,B,,ample,none,0,R,213.78529309082225,0.0,18.14546066031475,0.0026335883849198326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.61958510594486,30.2,30.2,-0.5804148940551386,226.93620432193242,235.10844494992548,8.172240627993062,,18.071820586675003,0.0,post_terminal_cruise,,0.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,0.0023592357598761437,0.0023592357598761437,0.0023592357598761437,-0.005487052500873779,0.0,0.0,0,0,,0.0,
B_ample_none_i0,8.2,B,,ample,none,0,F,248.2048781967671,0.0,18.000425065387336,-0.00037734264149840157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.61958510594486,30.2,30.2,-0.5804148940551386,226.93620432193242,235.10844494992548,8.172240627993062,,,,post_terminal_cruise,,0.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.0003613055792358821,-0.0003613055792358821,-0.0003613055792358821,0.00032074124525038926,0.0,0.0,0,0,,0.0,
B_ample_none_i0,8.2,B,,ample,none,0,B,189.22251827946204,0.0,18.50365095235898,-0.014819131082127996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.61958510594486,30.2,30.2,-0.5804148940551386,226.93620432193242,235.10844494992548,8.172240627993062,,,,post_terminal_cruise,,0.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.014968893324606726,-0.014968893324606726,-0.014968893324606726,-0.0029952448495745854,0.0,0.0,0,0,,0.0,
B_ample_none_i0,8.25,B,,ample,none,0,M,235.7077455428303,0.0,17.99024238243102,0.008662114813192012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.612329925521816,30.2,30.2,-0.5876700744781829,227.84352159061865,236.00831416455364,8.164792573934989,,18.071889807271226,0.0,post_terminal_cruise,,1.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,0.008293974933632597,0.008293974933632597,0.008293974933632597,-0.007362797591188297,0.0,0.0,0,0,,0.0,
B_ample_none_i0,8.25,B,,ample,none,0,R,214.6925690728827,0.0,18.145578622102743,0.0023592357598761437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.612329925521816,30.2,30.2,-0.5876700744781829,227.84352159061865,236.00831416455364,8.164792573934989,,18.071889807271226,0.0,post_terminal_cruise,,0.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,0.0020858630567645977,0.0020858630567645977,0.0020858630567645977,-0.00546745406223092,0.0,0.0,0,0,,0.0,
B_ample_none_i0,8.25,B,,ample,none,0,F,249.1048989984045,0.0,18.000407000108375,-0.0003613055792358821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.612329925521816,30.2,30.2,-0.5876700744781829,227.84352159061865,236.00831416455364,8.164792573934989,,,,post_terminal_cruise,,0.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.00034595009211848545,-0.00034595009211848545,-0.00034595009211848545,0.000307109742347933,0.0,0.0,0,0,,0.0,
B_ample_none_i0,8.25,B,,ample,none,0,B,190.1476821159633,0.0,18.502902507692752,-0.014968893324606726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.612329925521816,30.2,30.2,-0.5876700744781829,227.84352159061865,236.00831416455364,8.164792573934989,,,,post_terminal_cruise,,0.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.015118370072451554,-0.015118370072451554,-0.015118370072451554,-0.002989534956896571,0.0,0.0,0,0,,0.0,
B_ample_none_i0,8.3,B,,ample,none,0,M,236.6072680294205,0.0,17.9906570811777,0.008293974933632597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.605068304655656,30.2,30.2,-0.5949316953443429,228.7508396316561,236.90818893756008,8.157349305903978,,18.07194988935122,0.0,post_terminal_cruise,,1.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,0.007941480998953665,0.007941480998953665,0.007941480998953665,-0.0070498786935786414,0.0,0.0,0,0,,0.0,
B_ample_none_i0,8.3,B,,ample,none,0,R,215.59985061131664,0.0,18.14568291525558,0.0020858630567645977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.605068304655656,30.2,30.2,-0.5949316953443429,228.7508396316561,236.90818893756008,8.157349305903978,,18.07194988935122,0.0,post_terminal_cruise,,0.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,0.0018138170355297746,0.0018138170355297746,0.0018138170355297746,-0.005440920424696462,0.0,0.0,0,0,,0.0,
B_ample_none_i0,8.3,B,,ample,none,0,F,250.0049189159723,0.0,18.00038970260377,-0.00034595009211848545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.605068304655656,30.2,30.2,-0.5949316953443429,228.7508396316561,236.90818893756008,8.157349305903978,,,,post_terminal_cruise,,0.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.00033124721320376693,-0.00033124721320376693,-0.00033124721320376693,0.0002940575782943704,0.0,0.0,0,0,,0.0,
B_ample_none_i0,8.3,B,,ample,none,0,B,191.07280834338533,0.0,18.50214658918913,-0.015118370072451554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.605068304655656,30.2,30.2,-0.5949316953443429,228.7508396316561,236.90818893756008,8.157349305903978,,,,post_terminal_cruise,,0.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.01526756600623802,-0.01526756600623802,-0.01526756600623802,-0.002983918675729322,0.0,0.0,0,0,,0.0,
B_ample_none_i0,8.35,B,,ample,none,0,M,237.50681081033065,0.0,17.991054155227648,0.007941480998953665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.59780096269274,30.2,30.2,-0.6021990373072583,229.65815778648832,237.80806903271377,8.149911246225457,,18.072001031981635,0.0,post_terminal_cruise,,1.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,0.007603968056499433,0.007603968056499433,0.007603968056499433,-0.006750258849084652,0.0,0.0,0,0,,0.0,
B_ample_none_i0,8.35,B,,ample,none,0,R,216.50713702435073,0.0,18.14577360610736,0.0018138170355297746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.59780096269274,30.2,30.2,-0.6021990373072583,229.65815778648832,237.80806903271377,8.149911246225457,,18.072001031981635,0.0,post_terminal_cruise,,0.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,0.001543418076647779,0.001543418076647779,0.001543418076647779,-0.005407979177639911,0.0,0.0,0,0,,0.0,
B_ample_none_i0,8.35,B,,ample,none,0,F,250.90493798704347,0.0,18.00037314024311,-0.00033124721320376693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.59780096269274,30.2,30.2,-0.6021990373072583,229.65815778648832,237.80806903271377,8.149911246225457,,,,post_terminal_cruise,,0.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.0003171692066429088,-0.0003171692066429088,-0.0003171692066429088,0.0002815601312171627,0.0,0.0,0,0,,0.0,
B_ample_none_i0,8.35,B,,ample,none,0,B,191.99789658838728,0.0,18.501383210888818,-0.01526756600623802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.59780096269274,30.2,30.2,-0.6021990373072583,229.65815778648832,237.80806903271377,8.149911246225457,,,,post_terminal_cruise,,0.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.01541647897461569,-0.01541647897461569,-0.01541647897461569,-0.0029782593675533806,0.0,0.0,0,0,,0.0,
B_ample_none_i0,8.4,B,,ample,none,0,M,238.4063730230521,0.0,17.991434353630474,0.007603968056499433,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.59052861366545,30.2,30.2,-0.6094713863345476,230.5654754058826,238.70795422382346,8.142478817940855,,18.072043433150508,0.0,post_terminal_cruise,,1.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,0.007280799414096961,0.007280799414096961,0.007280799414096961,-0.006463372848049438,0.0,0.0,0,0,,0.0,
B_ample_none_i0,8.4,B,,ample,none,0,R,217.41442763392868,0.0,18.14585077701119,0.001543418076647779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.59052861366545,30.2,30.2,-0.6094713863345476,230.5654754058826,238.70795422382346,8.142478817940855,,18.072043433150508,0.0,post_terminal_cruise,,0.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,0.0012749616286731548,0.0012749616286731548,0.0012749616286731548,-0.0053691289594924845,0.0,0.0,0,0,,0.0,
B_ample_none_i0,8.4,B,,ample,none,0,F,251.80495624759413,0.0,18.000357281782776,-0.0003171692066429088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.59052861366545,30.2,30.2,-0.6094713863345476,230.5654754058826,238.70795422382346,8.142478817940855,,,,post_terminal_cruise,,0.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.0003036895153595509,-0.0003036895153595509,-0.0003036895153595509,0.0002695938256671584,0.0,0.0,0,0,,0.0,
B_ample_none_i0,8.4,B,,ample,none,0,B,192.922946478333,0.0,18.500612386940087,-0.01541647897461569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.59052861366545,30.2,30.2,-0.6094713863345476,230.5654754058826,238.70795422382346,8.142478817940855,,,,post_terminal_cruise,,0.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.015565100635390183,-0.015565100635390183,-0.015565100635390183,-0.0029724332154898794,0.0,0.0,0,0,,0.0,
B_ample_none_i0,8.45,B,,ample,none,0,M,239.3059538417329,0.0,17.99179839360118,0.007280799414096961,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.58325196559012,30.2,30.2,-0.6167480344098806,231.4727918502637,239.60784429431095,8.135052444047261,,18.072077289587366,0.0,post_terminal_cruise,,1.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,0.006971365438997523,0.006971365438997523,0.006971365438997523,-0.006188679501988748,0.0,0.0,0,0,,0.0,
B_ample_none_i0,8.45,B,,ample,none,0,R,218.32172176648126,0.0,18.145914525092625,0.0012749616286731548,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.58325196559012,30.2,30.2,-0.6167480344098806,231.4727918502637,239.60784429431095,8.135052444047261,,18.072077289587366,0.0,post_terminal_cruise,,0.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,0.0010087195847860388,0.0010087195847860388,0.0010087195847860388,-0.005324840877742321,0.0,0.0,0,0,,0.0,
B_ample_none_i0,8.45,B,,ample,none,0,F,252.70497373207138,0.0,18.00034209730701,-0.0003036895153595509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.58325196559012,30.2,30.2,-0.6167480344098806,231.4727918502637,239.60784429431095,8.135052444047261,,,,post_terminal_cruise,,0.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.0002907827109572381,-0.0002907827109572381,-0.0002907827109572381,0.000258136088046256,0.0,0.0,0,0,,0.0,
B_ample_none_i0,8.45,B,,ample,none,0,B,193.84795764130422,0.0,18.49983413190832,-0.015565100635390183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.58325196559012,30.2,30.2,-0.6167480344098806,231.4727918502637,239.60784429431095,8.135052444047261,,,,post_terminal_cruise,,0.0,,0.0,M,1.0,1.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.015713417056440276,-0.015713417056440276,-0.015713417056440276,-0.0029663284210018626,0.0,0.0,0,0,,0.0,
